chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.43097764,0.047139484,2373.8913581453144,2757.6269009059038,4635.384190110209,0.05263977758845707,-324.11087,155.46924,-24.644218,37.224106,3.7092226,30.002169,-5.936706,-8.052206,1.936501,-12.222584,1.2508227,-4.46712,4.260459,1.8157485,-0.042460855,7.816523,-2.9518833,2.515509,3.0975995,-0.76786673,FAKE
0.41441885,0.045379907,2414.550190713619,2799.5586133791076,4681.248413935615,0.055835697324535964,-334.9692,149.6353,-24.247585,39.164284,7.280431,28.926413,-5.854163,-3.6137981,0.117012605,-11.987957,2.445939,-3.9962585,4.330832,0.39713973,-1.4566019,8.104298,-2.234612,2.3935258,4.5045967,-1.4771626,FAKE
0.4345865,0.040029336,2487.446022101825,2913.990901791068,4869.176821255075,0.05504719674448956,-345.91837,142.49057,-19.303614,44.8442,6.1103907,30.894554,-3.8282444,-5.196931,3.5241613,-11.391228,4.526732,-2.7160912,4.7060585,1.639265,-2.4265125,8.549837,-1.3357081,2.5212693,4.2872005,0.38050094,FAKE
0.4598384,0.04042412,2492.940192501013,2958.247764646483,5002.697668938515,0.04965797654437355,-345.8299,143.76617,-18.83577,49.063087,5.448562,34.012245,-4.0005794,-7.110535,5.484828,-13.546303,3.7894335,-1.8654045,3.5365396,2.3940854,-1.4561225,7.848549,-1.6198918,2.9254096,4.387054,1.7085572,FAKE
0.49871752,0.032621898,2689.7083430095718,3104.7492902461545,5503.057365683005,0.05527264446780743,-353.50116,139.96124,-15.193946,52.003418,-1.8848175,31.520075,2.8909938,-4.0578156,6.4804926,-13.820548,4.6807027,-1.4237142,2.667364,4.7509875,0.34096435,7.305867,-1.8985543,4.0165524,3.416361,1.8405169,FAKE
0.5361858,0.026847389,2670.1343984879927,3210.1450596395803,5423.419486840197,0.056850212079466354,-374.7809,135.55086,-6.405725,35.25881,2.424851,28.926693,4.467065,-3.1583204,5.0426517,-11.578871,5.0141215,1.2024767,4.4246154,5.408219,-0.32859504,6.926314,0.6493223,3.683809,3.5462656,2.1611571,FAKE
0.45417467,0.038778078,2487.2595899539565,2945.574325266792,4761.285981003481,0.058313922926334104,-375.5663,138.80028,-14.237691,17.90195,13.858462,24.738916,-7.347356,-5.8000073,-1.7843121,-14.498981,-1.897576,-0.56915045,0.08495103,-0.055573147,-2.9137394,3.37718,0.9794755,-0.81564444,2.5289466,-0.64242756,FAKE
0.38521788,0.045988884,2470.325649465661,2728.853324288066,4608.87986468605,0.06401299213312064,-358.9221,143.99986,-23.774754,14.947946,18.334145,17.862135,-15.34365,-8.760001,-4.9661326,-17.913511,-6.3498406,-3.632253,-4.1705,-3.453323,-3.574733,1.0616741,-2.2698724,-4.11704,0.22182283,-3.6552157,FAKE
0.38575447,0.04713784,2289.4430562815064,2675.813801712966,4348.333102976363,0.05513726254350348,-359.22006,155.01564,-26.696962,11.307428,18.336422,16.31445,-16.80875,-7.411289,-2.5032701,-15.99843,-5.799287,-2.908406,-2.3871639,-2.927956,-2.8582299,1.3898606,-3.1232333,-4.7948303,0.32111767,-3.3832214,FAKE
0.39280537,0.045419887,2230.2506557735114,2649.558593796913,4176.542107743619,0.05329742785672854,-362.49884,157.71758,-23.937056,11.973089,14.673307,11.998898,-16.614946,-5.8104415,-2.7531009,-15.198338,-6.1120744,-3.4734178,-1.1666822,-2.4019158,-2.6080518,1.156,-3.4582758,-3.9268591,0.4782287,-3.9899416,FAKE
0.40434322,0.04114356,2312.034027093207,2719.1522516203827,4309.513384117605,0.05744385332076566,-369.9359,155.88712,-22.61822,17.92924,13.662817,12.155196,-15.388662,-4.456257,-4.6984253,-15.43277,-5.600663,-3.0795343,-1.2487837,-2.0717242,-1.7982274,1.7113805,-2.3107548,-3.0023665,1.4996315,-4.4878025,FAKE
0.40743172,0.037986543,2337.360297157732,2791.4596789654056,4363.970904781758,0.05662136564675174,-375.88254,153.25621,-20.895506,17.01942,15.744916,18.39771,-10.246909,-3.107564,-5.23314,-15.602498,-4.9169345,-2.1179597,-0.9747643,-2.3943698,-2.6018312,2.1383376,-1.2065203,-3.04691,1.7447224,-3.1037107,FAKE
0.3986383,0.03723978,2350.4050463573317,2805.0822053758857,4349.856914334397,0.055696350239269145,-378.60336,149.28459,-19.601032,19.78144,16.534117,20.61338,-9.743907,-4.341315,-5.3285236,-15.890161,-4.2854815,-2.543807,-2.189867,-3.8303154,-3.72732,1.8667016,-1.4938895,-3.233543,1.1801525,-2.7743754,FAKE
0.37888032,0.043654762,2259.0713950208074,2700.9654501852256,4149.91287974913,0.05374379169083527,-370.1751,148.3725,-20.257885,17.159502,18.62803,17.791687,-12.869889,-7.160887,-4.610813,-16.84282,-5.6325645,-3.7820246,-3.5507832,-4.77668,-4.098869,1.2185396,-2.3964465,-3.3039505,-0.07628136,-3.1361654,FAKE
0.40334886,0.03988525,2486.1147235935186,2877.629110572278,4715.421757178075,0.061789669736078884,-376.26602,143.96564,-18.297993,15.781314,17.760439,19.321188,-12.507747,-6.567448,-5.4207087,-18.568123,-6.2783723,-3.821569,-3.4088526,-4.3028665,-4.119622,1.0002723,-2.4305513,-2.6345673,0.4925781,-3.676584,FAKE
0.41688707,0.034938216,2745.5920892959275,2992.0523581108464,5226.972724224188,0.07372253842807425,-379.5936,141.27115,-20.636103,17.101349,13.208033,22.094828,-10.122014,-4.9764004,-5.741009,-18.117746,-5.309697,-2.289603,-2.3521476,-2.9408467,-2.5694609,1.3812054,-1.742727,-2.6964126,1.4778497,-3.253793,FAKE
0.40052047,0.03754396,2482.6822613509503,2746.1135633805097,4572.358353121374,0.06927702653712298,-368.17465,154.3572,-22.86136,17.28504,10.528604,24.351767,-12.639463,-4.4159083,-4.351261,-16.669376,-5.831127,-3.1966538,-1.3744764,-1.892164,-1.1287178,1.4695427,-2.514547,-3.437895,1.357025,-2.9212208,FAKE
0.4026755,0.03567291,2292.0332131750374,2769.731148983436,4250.059760640226,0.058771049340197216,-377.00058,153.75917,-12.790244,13.504483,17.66264,19.87627,-11.371695,-5.1038837,-3.8131058,-17.136913,-4.4296293,-3.2545004,-1.0145133,-2.034278,-2.841869,2.4345264,-3.1624665,-2.6866057,0.48643827,-2.8148866,FAKE
0.39541844,0.03723418,2276.2355359386493,2836.1344174267147,4318.356486097013,0.05274287177349188,-383.9462,148.98431,-13.108081,12.940953,19.354935,18.05986,-10.5122595,-6.2549515,-7.0090575,-17.61831,-4.8445554,-2.3263056,-2.0214381,-3.7485883,-3.6469088,1.7921085,-2.388019,-2.488583,1.000152,-3.5768664,FAKE
0.4263892,0.039659757,2536.0007168555753,3015.852024442961,5028.027910201567,0.05637495921548724,-371.32678,139.28432,-16.572254,26.796238,15.227091,23.524178,-9.063386,-5.164756,-3.4091973,-15.493001,-1.36828,-2.0897288,-0.78927493,-0.9390065,-1.9947225,3.029458,-0.9674399,-0.34067628,3.2266152,-2.0016382,FAKE
0.47836423,0.03977282,2628.092487673738,3013.2504738275115,5253.402108106148,0.05716402624709977,-342.50864,138.94437,-22.959423,44.735645,9.131919,26.845821,-5.2910304,-2.2604494,1.6941723,-11.973456,5.3790107,-0.68186074,2.531848,3.5327892,-0.3136031,6.410373,-0.017516913,2.1473684,5.164178,0.021157674,FAKE
0.5081713,0.034257483,2532.066525334475,2937.233357757439,5064.9990710194315,0.0511709686774942,-337.47223,143.4135,-24.606913,53.351444,2.43262,27.349976,0.2131087,-1.3611013,3.3301988,-12.084025,6.5974274,-0.7362226,3.240903,5.690255,-0.14112183,7.708969,-0.5309577,3.5786722,4.868628,-0.12524895,FAKE
0.49102727,0.038496226,2496.310122701322,2965.622048193947,5118.407410092807,0.046596305829466354,-338.20395,141.69415,-19.342264,53.21983,4.647895,28.611162,1.6708463,-3.2967875,4.205815,-15.218796,5.744342,-2.5124862,2.0160038,6.086445,0.6913408,8.360768,-1.1551946,4.3756714,4.389191,0.48909622,FAKE
0.48411,0.040443845,2625.638778206825,2994.433651158572,5404.734062318736,0.0498987184599768,-329.01324,139.42006,-24.35014,55.822803,2.0234816,28.295334,-1.7439902,-3.3944154,4.4478555,-14.074301,7.0179296,-2.177529,3.0000703,7.209574,1.6855568,7.7139835,-1.9361538,4.341885,4.8124523,0.05800549,FAKE
0.47643307,0.05511018,2753.4787059012137,3377.937668595879,5105.742289461282,0.06859388594837587,-316.38623,138.78308,1.9585129,19.558775,-1.8229054,5.2891707,-14.924394,-2.0783966,-7.3856697,-2.4532712,-3.7722857,7.630489,-6.1324453,-5.042171,-3.659532,0.32838345,-0.78920835,-0.9117713,-2.4166255,-2.613641,FAKE
0.50192666,0.051376935,2783.0547966863437,3278.092437636373,5119.181806028857,0.07359565327726218,-321.21048,139.22943,0.78443825,19.953135,6.249205,9.807037,-13.978839,0.8177126,-5.104555,-1.3760358,-3.6592839,5.620483,-6.0681973,-2.7495918,-3.975035,-0.7721108,-1.8421637,-0.97014713,-1.7256365,-1.92531,FAKE
0.4951552,0.049467303,2726.079757640539,3238.621809043794,5059.97798769214,0.07091123930539443,-321.16843,144.24838,-7.2489815,14.936517,7.9746118,12.081481,-14.248355,-0.16550948,-6.270317,-0.034298856,-4.898356,6.948293,-4.114361,-1.8081579,-5.6125193,-0.3739764,-1.987521,-0.52965236,-1.7321137,-1.482547,FAKE
0.49305114,0.05320315,2794.071272243348,3313.621212733137,5210.435623912413,0.07302240429234338,-320.30576,145.02138,-2.5574496,14.732132,4.8021927,13.530992,-12.94084,1.163912,-5.6014175,1.7072,-4.816012,8.438755,-2.1364613,-2.1182754,-6.8464065,-0.27436185,-1.9894453,-1.0031435,-2.134206,-1.725494,FAKE
0.48722434,0.054800063,2687.2363566818244,3251.526923519817,4800.530368601363,0.06871793884135731,-322.86273,140.20468,2.059113,14.847076,3.802027,7.9202533,-12.744179,0.2079843,-3.946515,-1.9836823,-1.9588588,6.40921,-3.1911278,-4.19879,-4.9954243,-1.2033765,-2.0035634,-1.6831634,-1.7155806,-1.8827188,FAKE
0.48956597,0.058906134,2532.7559889113795,3300.3800388686013,4776.04946481656,0.05909279382975638,-330.77042,141.74838,2.6293197,15.042776,9.018814,8.365568,-15.300058,-1.6461282,-5.3852625,-3.5899332,-1.8686917,4.2003903,-6.0824294,-5.065818,-4.2279344,-2.0344024,-2.228085,-1.4905328,-1.0032457,-1.9118232,FAKE
0.48856947,0.056048665,2454.5302780511447,3370.5570188869765,4774.700517056989,0.05456741226798144,-340.59827,145.27412,6.6393957,18.02675,15.191944,14.212548,-13.358953,-2.2254472,-7.4586616,-1.1564902,-2.2430048,3.3448544,-7.273721,-3.7815619,-4.1790023,-1.5205928,-1.843976,-1.6811688,-2.3283637,-1.8694342,FAKE
0.4799107,0.0509186,2450.270003555146,3408.6384858748233,4624.9423352305685,0.05207672473172854,-344.43402,143.64485,5.4709945,17.224394,13.909116,14.009627,-12.364668,-3.4933996,-7.995905,-1.7439425,-3.4094741,2.6904438,-8.281234,-4.009565,-4.342814,-1.9610189,-3.149342,-1.8191974,-2.9946392,-2.2680826,FAKE
0.47231427,0.052421127,2554.903481295961,3400.7686689396805,4723.215677566705,0.05925649833236659,-339.88028,146.03654,3.0164528,8.27545,5.5103016,10.595865,-12.404811,-2.4123662,-6.194328,-2.9183376,-5.608364,5.1636996,-5.534935,-3.7179031,-4.0705247,-0.7071922,-3.2087471,-2.9396827,-2.3506434,-2.1557426,FAKE
0.49168062,0.056078218,2851.5783117544406,3382.5334140094974,5168.693184907917,0.07456768416473318,-319.99927,138.93881,-1.4627467,15.643036,4.6342864,12.374028,-14.160181,-0.36703578,-5.3948655,-1.3091128,-5.10998,6.108357,-6.086393,-2.3361332,-3.7836864,0.73186684,-2.961699,-2.7865417,-2.9753387,-1.9306022,FAKE
0.4852269,0.059342746,3057.576913117652,3539.3858349377674,5788.085031177494,0.0790120631525522,-315.82092,124.160835,-2.254438,21.046255,7.359964,14.177064,-14.492996,-3.0587325,-6.494195,-1.8586757,-2.807722,4.7574406,-8.309721,-4.614367,-3.9914458,-1.4059798,-2.8386729,-1.3214225,-2.1501732,-2.1632738,FAKE
0.47981387,0.058946878,3065.830405676062,3769.5909184823454,6285.621929832511,0.0738199680974478,-341.05936,120.921005,4.916999,19.981949,12.59104,12.6018,-15.814355,-3.2748163,-5.695372,-2.6781745,-3.5834534,2.6337442,-9.015231,-6.2939343,-3.9814165,-2.4070325,-3.371974,-1.2658345,-0.4940726,-1.5940062,FAKE
0.49473563,0.05348889,3084.334835562185,3660.5238779902106,6311.776528059745,0.07948731601653132,-344.48492,129.87672,1.5132859,22.132925,14.396657,9.580539,-18.59189,0.2573184,-4.990638,-0.9397152,-4.823087,3.304382,-7.737956,-4.463955,-5.667136,-1.2038829,-3.1835544,-1.5850414,-1.0526404,-0.7654311,FAKE
0.48352182,0.05277203,3039.992937037114,3484.118485001839,5926.726884244489,0.08094479589617169,-334.00644,135.95233,-8.388461,24.549797,12.148327,10.502869,-19.404669,1.1008246,-7.925772,1.6373849,-4.881794,4.5777063,-8.347944,-2.514564,-7.7563987,-0.53511035,-3.2027063,-0.88530135,-2.6908486,0.29485407,FAKE
0.48985246,0.042769864,3577.9532211720607,3857.8819447198043,6842.712374021172,0.07982152244054525,-374.54672,130.48141,-6.3046174,18.544497,14.109839,9.601556,-17.679766,-1.2233274,-7.4300036,0.069395415,-3.8415527,3.7802553,-6.5845146,-2.516415,-7.144673,-0.41917664,-2.7937846,-0.37390754,-2.8923676,0.42623284,FAKE
0.5056285,0.04342931,3682.1952991179373,3756.890171832777,6785.007386528422,0.08830753335266821,-363.96295,129.74716,-6.148519,20.126137,9.988033,8.965203,-18.155209,0.24688281,-7.228248,-0.071331054,-5.017841,5.4485607,-6.678517,-2.8260698,-6.671847,1.6761925,-2.4446087,-0.29420874,-2.7669513,0.37856603,FAKE
0.4964493,0.060294144,3122.440935094164,3322.1587194220147,5687.013871265951,0.08775014501160093,-311.2428,130.79942,-2.8087156,26.715885,5.6048346,11.882305,-15.871697,0.5126931,-7.914774,-0.477874,-5.3068333,4.998486,-7.1324477,-4.52198,-6.7517633,0.60555774,-2.6161516,-1.6957175,-2.189553,-0.5451326,FAKE
0.49868122,0.055333283,3102.399266893574,3493.1574629307147,6026.174310741734,0.08248214544663574,-329.91342,129.29686,-4.5202613,19.027065,8.028796,12.258066,-14.753947,-2.5914717,-7.5237036,-0.55296123,-3.4663963,3.5320063,-6.4200654,-4.546315,-6.679208,-1.9333354,-2.2140543,-1.1491895,-2.0644226,-1.0138099,FAKE
0.49286962,0.058687188,2740.552207977667,3307.5386302818993,5306.760486151392,0.06874342916183294,-321.35217,140.57997,-4.067788,17.89337,14.345805,13.538251,-17.758575,-4.53705,-7.1008754,-1.66542,-2.64995,1.1578566,-8.335248,-4.5830436,-4.3812094,-3.3570788,-2.7033153,-1.5307769,-2.5197723,-1.329219,FAKE
0.49128157,0.060438227,2739.058767934878,3254.836409475795,5122.704058512181,0.06946622136020882,-316.17844,144.23943,-5.697084,21.255577,11.868861,13.912309,-17.591831,-1.3537638,-7.9917755,0.14716384,-3.7363565,4.3318157,-8.400854,-3.773887,-5.8672066,-2.1557832,-2.9344835,-1.5199887,-3.75141,-2.0887687,FAKE
0.49823606,0.04952396,3129.319254194396,3725.4324509271405,6212.079296421839,0.07974788373694895,-350.69275,126.807915,-2.5411222,13.822512,8.955657,10.646562,-12.926238,-1.1648463,-6.477496,-0.4152929,-1.9277146,5.4776692,-6.1799073,-3.7025585,-5.6477532,-2.0392315,-1.8556465,-0.68033075,-2.8016326,-2.7485125,FAKE
0.49145526,0.056262966,3103.455558272525,3623.1825830093176,6071.364060687355,0.08080771461716937,-333.33533,129.5051,0.81707174,18.854902,8.015988,15.357025,-13.221637,-1.5406902,-9.067712,-1.9491788,-3.1434674,4.855116,-8.110417,-3.4276726,-4.912276,-1.9819435,-2.7015197,-0.97051287,-1.9912602,-2.2392282,FAKE
0.48289025,0.052727602,2822.701132873217,3424.555764368852,5195.647159585267,0.0713944224912993,-330.599,135.80528,2.3971972,24.0089,8.397837,12.271188,-15.457545,-1.401093,-8.9482,-1.3800597,-3.6657946,5.401148,-7.6903663,-3.8917453,-6.099099,-0.123032466,-1.2718071,-0.8979934,-2.5250456,-1.3507103,FAKE
0.4780467,0.049983867,2958.1935626272057,3483.150053719768,5464.7372571055685,0.0777330155162413,-335.33548,131.21815,2.9916701,21.787426,3.402868,8.075099,-15.017144,-2.0696776,-8.162497,-1.9182469,-3.5231974,5.8435764,-6.865386,-4.543333,-5.7199373,0.37511364,-1.1916358,-1.002769,-2.3887196,-0.891249,FAKE
0.50069624,0.056722928,3161.3765532847515,3535.5295687137277,6042.06191768779,0.08356859955046404,-322.54944,130.99844,-1.3985633,20.554905,-0.23206799,10.266937,-13.962326,-0.8582948,-6.933433,0.16790815,-3.2297277,7.019589,-7.5627584,-3.1441596,-5.020563,0.20488863,-3.1402106,-1.6809094,-2.6696749,-0.46951565,FAKE
0.50728303,0.055791028,3094.838013885267,3678.6085482964113,6167.539039841938,0.07650381561774942,-341.33203,131.32785,1.2141776,21.859184,3.859042,11.0363655,-12.428481,-0.38001728,-5.841144,0.6659502,-3.3288605,7.148697,-7.667269,-3.4526565,-5.633,0.64528143,-2.810156,-1.4911727,-2.871969,-0.8322614,FAKE
0.48475802,0.05613626,3116.900613399765,3409.8515163740954,5805.07178074246,0.08481196073810905,-321.87036,130.04979,-0.73771226,24.246592,2.3045297,12.756131,-11.457985,-1.4703746,-8.220814,-0.94928443,-4.013917,5.963542,-7.6006074,-5.8156447,-5.285889,1.3103888,-1.7501278,-1.7715515,-2.5837128,-0.97528714,FAKE
0.4839953,0.053973652,2940.160937842691,3328.8793388788476,5390.495169301044,0.07901772766821345,-325.35092,136.6524,-1.9455501,18.188894,4.660499,11.996608,-12.88289,-2.175298,-6.7571893,0.6514674,-2.6553836,6.20391,-6.447256,-4.2678733,-4.0730042,1.7144378,-1.571947,-1.620433,-2.5768576,-0.7566831,FAKE
0.48815328,0.04886714,2706.47948430115,3547.759965935522,5123.02880519504,0.06264501160092807,-351.13602,136.88179,2.4205844,10.242713,5.9600034,7.3936124,-13.581868,-2.93166,-3.5518405,2.6765518,0.79666287,7.642102,-2.1176884,-0.8135797,-2.9604096,0.30674204,-1.2247303,-1.7648321,-2.5925477,-1.8436399,FAKE
0.47314516,0.054117855,2877.3642651433297,3568.385922527894,5418.598247625435,0.06748534023346868,-337.8341,129.43266,-0.5603003,20.356733,7.5867977,10.692355,-13.207509,-2.7227366,-5.7590494,2.2221222,-0.927271,6.0021653,-4.8906593,-1.7244567,-4.033907,-0.5203881,-2.6145577,-2.182385,-2.4644866,-1.6888607,FAKE
0.48996305,0.056813598,3042.710642819017,3460.3736521377164,5806.295825931699,0.07802247226653132,-328.66748,131.31706,-4.2079644,28.571495,8.031188,13.4399,-14.058321,0.7630697,-6.6571765,0.24794626,-5.2608953,4.2353015,-8.518125,-3.030254,-6.0545483,-0.7059993,-3.9819171,-1.7361457,-2.0626957,-0.54419184,FAKE
0.49576002,0.058994178,2879.9133666559487,3331.7402214442795,5513.024590795389,0.07465208544808585,-317.97742,139.18831,-2.5489233,25.781073,7.177309,11.465741,-14.377421,4.068253,-5.429516,-1.4751872,-4.820017,4.9973164,-7.975888,-2.1491206,-4.932218,-0.60207313,-2.928166,-1.9126251,-1.3890499,-0.47780058,FAKE
0.5055444,0.05514798,2833.43244383339,3189.569148877967,5098.373037811775,0.07528537829901392,-312.93256,137.90067,-1.8719767,30.115122,10.003365,14.655876,-13.2707815,2.4717245,-6.5386705,1.3961859,-4.979124,4.0665326,-7.9149776,-1.6194158,-4.719761,1.2262951,-1.9158462,-1.4460065,-2.1258755,-0.19005933,FAKE
0.4940555,0.05360154,2665.868065933498,3169.0655978337663,4806.925380202291,0.06810447179524362,-325.1026,142.6741,1.2338488,25.267752,7.350441,9.483343,-16.43082,0.8408046,-5.4948273,1.4904206,-4.9070406,4.7860546,-6.073188,-0.74874693,-4.73023,1.4511546,-1.787047,-1.0937759,-2.1538754,-0.5157859,FAKE
0.47544035,0.05533791,2734.6543164977643,3448.6601085298526,5439.431996356583,0.06708202671838748,-339.9802,143.32587,-0.14383905,16.186115,8.109954,9.146552,-17.239313,-0.69720054,-4.5482945,-1.0699192,-4.917671,5.902192,-6.5881276,-1.820842,-4.2714167,-0.034187548,-2.8252673,-1.2240573,-0.8607961,0.009865002,FAKE
0.49353236,0.042556003,3194.9892693833463,3748.3211308479094,6457.263041980858,0.08420472465922274,-358.27365,134.34016,-5.8409524,15.856287,6.316395,11.646838,-14.421167,0.20398162,-6.5014114,1.491456,-7.5280375,7.1456823,-6.6345425,-1.5340778,-5.7235007,1.2465435,-3.1150026,-0.91289455,-1.6823343,0.9734829,FAKE
0.50134164,0.041524205,3335.211207049077,3622.474970706561,6382.096675155887,0.09273775105133411,-340.78162,129.14493,-9.3724,18.446512,0.45188144,12.892776,-14.018447,-0.41885242,-8.515251,3.151198,-7.1969914,7.060043,-5.047164,-2.071444,-7.050702,2.1796696,-1.5306108,0.18970817,-2.1313689,-0.1533158,FAKE
0.49500668,0.044600237,3132.703973448395,3676.408480323649,6051.27972737819,0.07848526319605569,-349.0766,129.0508,-7.533885,16.111269,3.2800417,9.311248,-14.44354,-1.5369142,-6.7508626,2.5481524,-1.9366448,8.148391,-3.374726,-1.8341858,-6.0345645,2.5445576,0.5113622,0.35618553,-2.620909,0.13311382,FAKE
0.49166283,0.042638905,2958.858811116768,3817.9859190973607,5956.778442666038,0.06771078795678655,-369.41074,134.06378,-2.3456821,10.450645,6.215402,4.5228004,-17.32334,-1.6483352,-5.412848,0.9265211,-0.6173986,8.005017,-3.5895033,-1.3262435,-5.0198135,2.4619696,0.5929753,-1.4333102,-3.929643,0.29752395,FAKE
0.48134845,0.04966056,3199.6064078500376,3822.5455932057453,6593.756570838167,0.08134641005655452,-351.1232,125.38281,-0.7961123,15.2073555,2.4375699,6.4289703,-17.12516,-2.6050828,-7.94012,-0.72025216,-2.9972827,5.8271847,-5.528116,-3.385591,-4.904797,1.5048939,-0.29188704,-1.7137227,-3.109132,-0.7036666,FAKE
0.49368688,0.057107285,3420.9123881058795,3761.103878576316,6981.753915313225,0.09274454847012761,-337.80966,120.854805,-0.13479409,21.550297,0.13886362,9.709067,-13.467792,-0.45178634,-9.336529,-0.42834136,-4.947459,5.4082727,-7.648374,-3.0349805,-4.613386,0.89687693,-2.5674279,-1.3945284,-1.6482098,-0.496074,FAKE
