chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.4571046,0.01855125,2248.6095911569,3153.462674604544,4101.612473347548,0.043767803005063964,-468.6549,150.49194,-2.8573484,24.776527,13.082587,5.536264,5.0129185,-2.6670868,-3.9764159,6.0261283,2.8708272,0.19464906,2.768759,2.2843254,2.806898,-0.9492098,-2.293349,2.097171,-0.49075454,-3.336909,FAKE
0.47914168,0.020247731,2400.5106384112305,3190.0713986975306,4466.193030383795,0.04688384944696162,-470.50143,146.40312,-4.452642,32.819168,17.388819,10.38051,9.186098,-2.1543472,-3.7904623,4.1055307,-0.8432051,-1.2690855,1.6226829,-1.4230235,0.8344838,0.407732,-2.0937586,1.1038104,0.028676128,-1.490385,FAKE
0.48932296,0.02179216,2232.980027469432,3040.161260987501,4041.3446162046907,0.044510115438432835,-464.1518,155.17271,-4.0940647,32.81668,16.302711,10.292812,9.897368,-0.533917,-3.1731732,3.1000953,-3.124599,-2.9152067,1.3095118,-0.8007194,1.935511,1.1987273,-1.4437535,1.8272828,-0.60750806,-1.1292665,FAKE
0.50574225,0.020688433,2125.6735586835716,2817.047336810479,3625.466417910448,0.046531433235607676,-451.3256,159.81389,-3.6102557,34.58414,15.107691,10.136442,10.404377,-0.39174193,-5.975754,2.5746222,-1.8927202,-2.7303917,-0.54935026,-1.1347021,1.7188361,0.2754698,-1.2615712,2.933626,-0.6973943,-2.638459,FAKE
0.49692386,0.020199955,2096.9308439259994,2794.1901458966663,3606.5265191897656,0.04564024187100213,-450.46658,164.52289,-3.4482853,31.514997,13.162085,4.6675706,4.296886,-2.5197074,-5.186386,3.9788375,-0.35839856,-1.5564764,1.5983814,1.1304394,1.616181,-0.121182784,-0.5461773,3.3205504,-0.5270246,-2.4899762,FAKE
0.45674658,0.020184752,2256.906611297089,3113.39057495629,4225.096615138593,0.045890629164445626,-466.16193,160.31827,-6.1798353,22.33844,13.185208,7.690633,3.2935977,-3.802928,-1.1955885,4.4032693,-1.089878,-1.4746063,2.6988204,1.0865848,1.7093824,0.936223,-0.6281901,2.0586848,-1.2216498,-1.0377406,FAKE
0.45643887,0.01589155,2442.155546364703,3338.308181553902,4501.449227078891,0.0502424748467484,-483.83124,148.89194,-8.096338,15.044502,9.378681,5.956903,5.30639,-1.7742492,2.0615842,6.6084113,-0.59206706,0.19406974,4.122494,0.0016122261,1.5019771,2.5639753,-0.5692431,0.7432033,-1.0705799,-0.87871367,FAKE
0.4726735,0.015563435,2529.048698285777,3210.3049744275777,4433.310567697228,0.056502677738539446,-474.99686,146.40631,-11.807738,17.142973,3.8632214,4.1699166,7.7391367,-1.3176498,-0.9607553,6.692001,-1.1345844,0.81984335,5.404701,-0.3206364,1.1306014,2.016717,-0.9785151,2.8598013,2.2975738,-0.6867569,FAKE
0.4773967,0.016331404,2419.2260321572426,3232.9640815631374,4218.824960021322,0.04944498350879531,-480.59012,143.13525,-9.310298,20.278435,9.886113,4.4993014,6.60598,-0.40885538,-2.5719001,6.321641,2.2120407,1.785208,6.5835023,3.1420271,1.610053,0.9566841,0.35767817,3.152405,1.4387856,-0.34370396,FAKE
0.46812966,0.015551416,2263.2332137776657,3307.5224963991677,3998.367537313433,0.04221394422974414,-488.9411,147.74321,-3.1663053,16.519402,11.026499,0.8871111,0.8654848,-2.0144656,-1.6030712,6.4230146,3.5178843,1.5688434,6.681871,5.2870173,2.7466264,1.1754946,1.41474,2.2494805,-1.7271869,-2.2594445,FAKE
0.4785697,0.01725817,2624.488344922406,3431.818868637623,4940.365138592751,0.05408625816231343,-485.1801,143.39143,-10.344281,21.281622,8.065064,4.8523526,4.7350717,-0.88226265,-3.8774393,4.481179,0.605322,0.44109008,4.770211,2.784777,1.2081368,0.424489,-0.14393613,3.6754105,-0.2147712,-2.1724777,FAKE
0.49411997,0.019179773,2847.7041520779044,3484.8762113013477,5394.397987739872,0.05969680753598081,-476.1453,130.70512,-7.7128,26.679438,7.6291614,7.7934384,9.658012,1.3397515,-2.6943398,4.52891,-0.059777886,-0.49129233,3.0686607,0.4876485,1.275248,0.6325105,-1.160531,2.0792074,0.057351705,-1.7911249,FAKE
0.46788657,0.017336482,2447.2456468489954,3311.4500948922114,4423.790644989339,0.04903374450293177,-478.5281,147.3062,0.31043965,20.50084,8.069269,8.071589,8.106446,-3.575184,-4.5024767,4.9483795,-0.30101925,-2.263103,1.4143296,0.9813725,3.525165,2.014382,-1.2194754,0.81962967,-1.8267528,-3.2756076,FAKE
0.4622113,0.017871914,2243.0836226343604,3164.944280015122,3948.3192297441365,0.04700461837020256,-475.86108,155.72354,-0.8403823,20.396862,11.378982,8.402405,8.544293,-4.5636077,-5.8604803,3.4138658,-2.124879,-2.8192792,1.3688,-0.27064836,2.0160065,2.0162914,-0.940216,0.697884,-1.8085662,-3.5101123,FAKE
0.48776513,0.019870097,2268.3029237926335,3055.553351926421,4000.5163912579956,0.04847102378731343,-465.04288,152.46858,-5.92003,25.854212,14.489168,11.960223,11.231152,-1.3524593,-4.3008037,2.1864047,-2.4593883,-1.3554956,1.3007541,-2.8427615,0.358369,1.2568595,-1.8072643,0.91881883,-0.443046,-1.9610567,FAKE
0.49268705,0.023915159,1745.4501861477015,2667.5708259117782,2868.769989339019,0.03458103594749467,-442.6255,148.35924,21.451427,25.397762,13.061024,-0.9782397,0.1884422,-1.6061617,-0.13551795,4.3691425,1.1686369,1.6994079,3.8456795,1.1698672,1.7448225,1.414307,1.2439119,2.5998511,-0.19002801,-1.7544148,FAKE
0.49346378,0.027805742,1500.6892221735598,2388.213035426045,2295.7755863539446,0.030868432669243072,-393.46625,130.22058,37.149696,11.097911,3.936737,-2.0402079,-3.987977,-3.5352197,-0.5949296,1.3497107,0.8195785,3.4711876,6.8026524,4.5398297,1.6947898,2.1002064,3.5986927,2.0421798,-1.230342,-1.8604311,FAKE
0.4876821,0.022446526,1811.0039918297844,2694.9004580731134,3062.616604477612,0.03512605776918976,-394.97852,123.16153,24.607777,1.789408,4.6920786,2.8214135,0.17191912,-3.1378262,-1.7334312,0.12304206,-1.820296,1.0013587,6.424548,5.0267763,2.2666554,2.4077482,1.8362485,-0.35830247,-1.8076487,-1.6590792,FAKE
0.4864836,0.01727034,2266.675845065494,3184.0411104975024,4074.9017190831555,0.04345546958288912,-469.8965,153.32906,-6.1178994,20.167482,13.559866,1.4822855,1.818846,-2.9207532,-2.3612285,3.9242935,-1.2663108,0.48102167,5.4145017,2.107645,2.3357792,1.607183,-0.8024268,1.2592101,-1.833026,-3.3487318,FAKE
0.4821227,0.019337395,2414.6516909871702,3235.3947651291583,4335.6626465884865,0.04973597414712153,-470.803,148.44106,-4.836152,27.081394,14.2794895,7.245622,6.870973,-3.7090657,-5.813096,4.369143,-0.71177685,-0.44024658,3.3251417,-0.68671745,0.115870364,-0.31524044,-1.7183368,3.1583052,0.09578186,-3.94426,FAKE
0.46958837,0.021285884,2490.4188980715594,3163.6963484995913,4527.760194562899,0.055047724546908317,-459.07343,147.34367,-4.4123745,30.236525,11.626703,7.7807236,7.0129533,-5.3357778,-6.187551,4.9878,-2.90611,-3.701581,1.7220521,-2.48605,-0.23014367,-0.32443932,-2.3138068,3.0719514,1.5693457,-2.6759353,FAKE
0.44789776,0.02200831,2484.9528930677648,3082.2040352979247,4381.088419509595,0.05771140808235608,-452.48486,148.27658,-8.982345,27.782799,8.56675,5.7982616,8.6121025,-2.419591,-6.768755,3.285845,-2.319964,-2.5109122,3.0561671,-0.5612753,-0.54445106,-1.4070125,-1.7125931,2.6183774,-0.5309283,-2.7524595,FAKE
0.4560487,0.022758607,2250.6198298015784,2902.1212922566406,3758.120668976546,0.052388205457089554,-445.22717,156.36763,-6.373291,29.54089,9.124895,10.903291,12.396087,-1.4791843,-7.7841206,2.8781545,-1.9331907,-1.5538774,3.104341,0.31531543,0.04762212,-1.3992486,-2.253293,1.9512489,-1.9821985,-3.845401,FAKE
0.46478128,0.022070516,2230.888007219894,2883.564123617595,3699.4269722814497,0.051441314632196165,-443.63916,153.01503,-3.6197999,33.195114,14.6822405,10.906644,6.694414,-5.915626,-6.046843,4.771246,-2.2432542,-3.0933769,1.8244007,-1.2719747,1.0012752,0.52551705,-1.7921002,1.1252319,-2.2228837,-4.734291,FAKE
0.43918458,0.021747943,2244.340370331316,2899.2502295742756,3682.4860074626868,0.05191293809968017,-446.9605,151.5006,-4.1465592,30.04829,10.882462,6.2389183,4.2196054,-7.4949036,-5.974876,4.6803985,-3.0676103,-2.4544098,3.1627789,-1.4636079,0.6831817,1.0263394,-1.179905,1.730798,-0.78686744,-4.047691,FAKE
0.47747546,0.020821443,2188.7442291349635,2994.557050719717,3724.663512793177,0.044917189998667374,-452.88095,150.15654,-1.554648,31.119707,13.533699,8.883316,8.295277,-4.046838,-5.2301035,3.9505508,-2.5850632,-0.5461754,3.7459671,-2.037642,-0.24715474,-0.23336431,-1.9061322,2.3714833,0.70106715,-2.6343622,FAKE
0.49884906,0.022138117,2063.288439420062,2926.6537526484376,3646.580157249467,0.03948206789712153,-446.33035,152.26302,-1.0171201,30.942158,19.41293,12.758877,9.853134,-3.78599,-3.9364557,4.085047,-1.1401901,-0.17464621,1.6815318,-3.7042468,-0.07220811,-0.30367258,-3.1882272,1.1590302,0.76134026,-1.9582764,FAKE
0.50655615,0.020181723,2107.6449253561923,3067.1504312689153,3757.2711220682304,0.03927801006130064,-460.34668,147.87297,1.5952413,29.034948,17.797712,10.034594,9.285346,-2.340892,-2.215789,5.1390486,-0.9931851,-0.56319743,1.7183642,-2.0878,0.6007849,-0.518688,-2.4504058,1.8655887,1.1679447,-2.3049252,FAKE
0.52729744,0.01716386,2079.0787589630804,3091.690103059903,3655.2255463752667,0.03764502681902985,-469.0781,150.20824,1.6900083,26.270262,15.992849,6.3277335,9.079542,1.8915784,0.81032425,7.3702703,0.1923928,-0.6805614,2.612243,0.3936019,1.5480232,-0.07248244,-0.38548744,2.9701157,-0.31158116,-2.9350762,FAKE
0.4924679,0.01837838,2040.1142521218137,2964.8107785315656,3460.0046641791046,0.04017076309301706,-464.36444,156.51036,-4.6894417,23.03371,16.289669,3.1327121,4.1647706,0.70024455,0.28629315,6.013876,1.7062175,1.102739,2.7152078,-0.59263057,1.3109857,1.843483,1.1923404,3.4018722,0.26231992,-1.8663874,FAKE
0.4777951,0.020230426,2312.773042525009,3052.1570291677117,4093.816631130064,0.05081820945495735,-465.18164,151.13683,-3.7055752,26.825771,13.780046,6.2410383,4.669657,-2.8976462,-4.402061,2.6056793,-0.32107422,-0.36068133,1.4557719,-1.6270136,1.4159759,2.0373397,-0.37546393,2.871131,1.6540598,-1.167796,FAKE
0.48694143,0.019659743,2454.9153865837197,3159.625150334845,4389.284048507463,0.053711458055703626,-472.06262,148.24306,-8.856535,26.471392,13.742463,10.66335,6.9563837,-3.5985115,-5.912719,3.7430732,-0.43012348,-2.487438,-0.50169915,-0.47276017,1.3774359,1.1714102,-0.76081187,2.8064115,-0.32454613,-2.6148796,FAKE
0.47778398,0.018132957,2402.235185224302,3205.0644602772854,4129.247734541578,0.051194571228678036,-476.59464,138.37842,-3.259043,26.672888,15.460169,7.5991793,6.9611216,-1.366019,-3.459503,4.2211423,0.6101026,-1.7208449,-0.09103543,-0.6109048,0.7964163,-0.09571811,-1.1784765,2.127186,0.088765584,-3.3320448,FAKE
0.48229668,0.019818198,2281.706791055898,3133.8050821191405,4058.685367803838,0.045794846914978676,-471.50946,144.15536,5.953456,30.579962,13.674403,9.223022,9.753519,-3.9894872,-5.729337,2.6903818,-1.8367438,-2.515638,-0.17029251,-2.6237628,0.56659937,0.76670176,-1.9854622,1.1761938,0.41956285,-2.4722316,FAKE
0.48917478,0.01733763,2066.6841627702343,3019.3279057844584,3660.9724813432836,0.03872517990405117,-465.18158,153.91257,0.6541691,19.31091,12.127157,6.2318563,5.2627554,-3.4810202,-0.4648729,6.1772423,-0.3606982,-0.22094844,3.3335698,-0.8514812,1.0496098,2.19445,0.14530557,1.3330717,-1.0786533,-2.1826699,FAKE
0.49568576,0.01967668,1635.9117383116763,2569.717929564306,2732.8674706823026,0.03162375899520256,-424.55765,143.80247,18.936087,8.136978,12.442374,1.018892,-0.8065101,1.3993582,3.0188396,2.511449,-1.5239543,-0.365845,3.7550132,2.3249624,0.08561062,-0.6028242,-0.1451554,-0.25574136,-1.9913346,-2.6652503,FAKE
0.4959871,0.02341331,1528.8625001645446,2497.5820378580374,2454.890724946695,0.029234928871268658,-430.39224,146.09471,26.745813,14.992456,11.667006,-1.4558071,0.62729734,3.8763893,3.7660797,3.1798062,-1.6365181,-1.8301145,3.5741243,3.8287265,1.1479156,-0.11751363,0.20223856,-0.10695461,-2.2254245,-3.1681035,FAKE
0.4826196,0.02115362,1905.5638985451537,2856.7990864272974,3185.501066098081,0.03731603561433902,-460.11752,156.0185,6.6566944,23.929895,9.337801,-2.253667,2.9049387,1.5339491,3.1455526,8.504222,0.4712069,-0.83392406,5.0716095,2.7819643,2.2423968,1.9381226,1.0176988,1.9868807,-1.4743272,-3.066761,FAKE
0.46949917,0.020329727,2197.234572413241,3061.203874028865,3993.0953491471214,0.042865159414978676,-460.56198,150.02577,2.1191366,24.788904,12.579909,4.726203,5.4395957,-2.9442706,-2.9619818,4.520056,-0.8439188,-2.154301,1.6911384,0.14224295,1.2129401,0.22216357,-0.63464445,2.497124,0.0022034473,-2.3677382,FAKE
0.49538332,0.018415056,2240.9674987043927,3220.520460698386,4131.546508528784,0.04046695928837953,-478.94357,147.628,0.25282025,23.486877,16.927095,8.967957,7.703953,-0.60240436,-0.37342337,5.802798,-0.40952197,-1.9543523,1.7443777,-0.4230373,0.08860798,-1.2186098,-1.452139,1.666626,-1.2273308,-2.5277326,FAKE
0.50112724,0.018565271,2200.801157549351,3231.5350892098472,3988.023054371002,0.040388355377132194,-477.3678,147.23827,-0.49243698,22.400305,16.882122,9.565498,8.183785,-1.5803491,-0.5040776,6.7908044,0.60302526,-0.31096566,3.120635,-1.4298768,-1.0467805,-1.1342285,-1.1624708,1.8471429,-1.1848304,-3.4551148,FAKE
0.46873516,0.020923615,2186.54293378864,2986.789635527607,3766.316297974414,0.04567407799173774,-458.67447,151.25223,0.013009078,32.466446,15.008349,7.7512774,7.5542445,-5.31489,-5.9926147,4.3788905,-1.1750938,-0.8884218,2.836525,-1.8229679,-0.16196147,-0.37520474,-1.9535884,1.2840487,-1.3102999,-3.822786,FAKE
0.47749585,0.022525096,2286.4945941414676,2813.9366944192907,3765.9664845415778,0.052040994802771856,-439.7494,149.09026,-2.2297606,38.37813,12.440961,9.279455,10.162422,-3.1672642,-7.8660226,2.7258966,-2.323611,-1.3250009,2.8535419,-0.8462122,0.5065766,-0.641739,-1.8442495,1.8733667,-1.2951906,-3.2216022,FAKE
0.48472682,0.02155085,2253.364223662731,3001.7953783908624,3880.680303837953,0.04742574793443497,-454.59854,147.89375,-0.8550061,32.01384,15.860045,12.997594,10.601184,-3.853135,-5.9232087,4.6970396,-1.8357544,-2.3392658,2.8645935,-0.36674327,0.57745075,-0.7941591,-1.5944912,2.611507,-0.86368406,-3.5130754,FAKE
0.48254806,0.019272115,2183.9285017654865,3159.3246464164763,3907.990738272921,0.041555961820362475,-478.01965,146.11287,0.46717116,24.164183,20.323635,10.826938,8.11073,-4.06436,-2.9757636,8.332326,2.1623275,-0.9999397,4.641136,1.7324984,0.714151,-1.0184175,-1.5372884,2.1567535,0.35758287,-1.8446273,FAKE
0.4839324,0.019734431,2467.894248187973,3109.1446173306276,4264.250732942431,0.05395247534648188,-439.97653,116.049355,11.464735,23.05582,10.514115,5.876849,9.883339,-1.0488381,-3.1360965,6.3972507,3.4857721,2.0667436,5.801461,1.6166793,-0.197397,-0.98093355,-0.53198266,2.4147184,1.5690352,-2.0541394,FAKE
0.47514087,0.018320177,2441.646437103281,3047.7009159535646,4137.143523454158,0.055989930370469086,-432.19916,119.58895,15.855768,26.241076,5.640033,1.0277175,6.6834655,-2.4843557,-3.6595411,4.5610256,-0.008344377,-0.0067349495,5.6648097,1.8111837,0.35138375,-1.4954491,-1.6124939,2.0284975,0.6597531,-3.5464861,FAKE
0.47699535,0.018624108,2308.2282224644505,3024.475360715083,4013.2346082089553,0.0506401794043177,-461.4401,151.92094,0.15318081,28.730484,9.673734,4.6619487,4.7235746,-5.4218163,-4.3948426,5.180861,-2.8934796,-3.2985346,2.7388444,1.3827451,1.9054943,-0.46721274,-2.5997818,2.129049,-0.8609222,-4.031337,FAKE
0.4741406,0.02193168,2480.662517827861,3181.814132040478,4632.10454424307,0.051307531816364604,-462.67072,145.8578,-4.132836,27.086182,12.046698,8.638022,6.8946586,-4.8283,-5.413412,4.01186,-1.6403778,-2.976929,1.5074898,-0.8107887,1.2682718,0.56541497,-0.70613587,2.823253,-1.7090012,-4.4654093,FAKE
0.47129434,0.019277122,2702.5539211097544,3541.7215674761715,5226.68743336887,0.0524314115804904,-485.27145,134.77715,-6.721314,21.146435,17.001005,7.734201,6.910174,-2.6979325,-4.26312,3.039015,-0.9706715,0.63785696,5.570402,0.52387506,0.68156594,1.4816355,1.3206294,2.9906857,-0.5442994,-2.5459416,FAKE
0.47080788,0.018523445,2658.715967564635,3476.789435804932,5084.738139658849,0.053988393690031986,-483.23914,136.20148,-6.4426274,23.10713,19.353058,6.528131,5.5019054,-3.7756765,-5.5482483,1.1651484,-2.1815383,-0.13451277,4.0757565,-0.14923863,0.073195875,-1.8219449e-05,-0.079029985,2.3463533,-0.5234727,-2.6977491,FAKE
0.44979703,0.020628203,2441.73752932662,3291.6912574485573,4691.772721215352,0.04958761577158849,-470.31317,146.6878,1.4615632,27.17508,12.20278,1.3215535,4.7147365,-2.2955408,-5.249495,1.1693717,-3.3490586,-3.4380424,0.8899163,-0.6174835,0.9869465,-0.4271954,-1.6581504,2.0257905,-0.04660272,-2.6995587,FAKE
0.4734933,0.020712128,2457.894402780751,3166.657541097052,4485.882529317697,0.0535677846815032,-462.3299,145.35754,1.9995967,31.38277,9.513832,2.2995293,7.2683554,-0.060377628,-4.3301725,3.0469062,-2.4042475,-3.0468042,1.6111379,-0.38940024,1.2378094,-0.052163683,-1.2014039,1.5948513,-0.3950913,-1.8510498,FAKE
0.5046889,0.02217418,2366.0965445575966,3005.82689570301,4210.654317697228,0.05300246118736674,-454.4213,151.56163,-4.9825883,35.821636,14.361074,10.144188,8.322535,-3.670056,-6.169506,4.3008823,-2.9909844,-3.293063,2.281022,-1.7595855,0.19535041,0.64897305,-1.223482,1.4227751,-1.0627514,-1.3322262,FAKE
0.48917952,0.020904595,2143.0800912874693,3063.7749826906634,3876.4825426439234,0.04190681636460555,-451.06534,143.80946,8.066327,21.920288,16.175371,9.285656,5.859783,-5.8696413,-5.030645,3.9226496,-0.63935107,-0.5149946,4.7036805,0.5391826,1.1815605,1.9232196,-0.31509954,1.0691761,-0.24109583,-1.8275311,FAKE
0.43260413,0.022633757,1943.0805037709536,2726.3229667383885,3293.493470149254,0.04282872051572495,-403.50912,123.36126,19.822058,4.604059,5.989109,4.6940875,3.4486003,-1.4966142,-3.346745,-0.73570997,0.8208185,5.229374,8.24768,3.7320383,1.4885386,1.0248927,-1.1775993,-2.108959,-1.7105626,-2.213065,FAKE
0.4331505,0.023031043,2065.5668843954104,2627.1090757038955,3312.58328891258,0.05130649070495735,-398.383,123.86219,16.4841,7.193985,4.9222455,4.6617217,6.0885906,-0.68770564,-3.9450207,-0.7165642,-0.24186286,3.572982,7.766556,3.5957766,1.5720061,1.0447413,-1.00864,-1.3225771,-1.227082,-3.1474395,FAKE
0.47506833,0.02076229,2271.183274181236,2895.3681519978,3860.790911513859,0.05275519722814499,-450.52466,159.04657,-3.8939662,27.37181,8.973474,6.887506,10.060111,-4.875116,-7.536879,4.45016,-2.7552364,-1.9234346,4.2878337,0.006061481,1.5739273,2.3824787,-0.44809118,2.683895,0.9383812,-2.897875,FAKE
0.4602101,0.021410549,2285.6192987730847,2948.005817083317,4008.337220149254,0.05220444929371002,-453.39792,153.50623,-4.0487,30.043344,16.711838,7.1947036,3.4723918,-7.1339264,-7.0980687,2.4424124,-3.4546814,-1.7098944,2.6759348,-2.9611783,-0.38568947,1.5193073,-1.2053607,1.9290628,0.66002,-2.6319494,FAKE
0.4673229,0.022079563,2279.8390936179976,2956.174939625131,3996.268656716418,0.05022477595282516,-450.31403,147.62761,-5.2728944,31.193056,18.309088,8.60227,4.280902,-5.0685487,-6.052874,1.7377082,-3.4444354,-1.7853645,2.1939704,-2.3151023,-0.9832581,-0.85191125,-2.0491729,1.3394674,-0.9361105,-3.712252,FAKE
0.46071833,0.020976992,2336.0179058773497,3005.2655105202416,4048.865605010661,0.050463711020788914,-453.91452,144.97931,-8.847712,25.910807,14.143926,7.043202,6.2915254,-2.3790853,-4.2243767,2.4123473,-3.1576426,-2.0986762,1.476773,-0.60014755,1.8656303,0.98536694,-1.6284511,0.77241504,-2.5226288,-4.678365,FAKE
0.46165928,0.019496089,2392.309088681791,2994.3506628558252,4225.446428571428,0.054333001565831554,-459.53812,149.18037,-13.352989,23.04029,17.278269,8.14259,3.0419886,-3.0089197,-4.1805854,2.2304666,-2.0646105,-0.6563416,2.004755,-0.73812413,1.1101353,1.4618549,0.3300609,1.8718213,-2.4721017,-3.4880702,FAKE
0.4719546,0.027412172,1714.1395133895078,2463.1979548031572,2923.4658182302774,0.037640862373400856,-431.18265,167.14763,15.974005,19.284557,12.8372135,-2.4810605,-2.933741,-6.767006,-3.7815242,2.5627344,-2.512385,-0.3837525,4.086939,0.4221324,0.779485,1.4519159,0.9381011,1.7613783,-0.36402017,-2.4111724,FAKE
0.4431525,0.032050855,1333.0399076838978,2155.224825842023,2056.653118336887,0.02690492154184435,-414.4549,188.1976,22.277363,18.737186,6.086449,-8.659127,-4.6601515,-10.647875,-5.782521,3.081265,-3.5946248,-1.5801857,4.1049933,0.86116487,2.2663772,2.8884017,1.0349479,2.2301247,0.08857691,-2.3183985,FAKE
0.4599911,0.025546243,1921.6394197848454,2639.551651890672,3314.2074227078892,0.0418365413446162,-432.3782,168.52052,4.953677,22.062366,11.044537,5.545397,6.675762,-9.359802,-9.443224,1.7177418,-3.6199691,-3.1243591,1.802988,-1.5092919,1.5165854,2.001131,-0.29609144,2.2654097,-0.3511963,-2.3930447,FAKE
0.49216986,0.02071053,2512.4205330543664,3085.1107957303707,4530.208888592751,0.05798730260527719,-462.07608,147.23364,-8.916025,30.260653,14.450454,9.860029,10.282779,-2.4869277,-7.598519,2.2336447,-1.6564609,-2.50626,0.92857987,-1.7576278,1.9200083,1.339754,-3.3907175,0.20015314,-0.36631316,-2.2601676,FAKE
0.4705929,0.03094585,2114.5188445909503,2742.1622987708597,3706.3482809168445,0.04851943546775053,-405.26584,121.22241,25.469223,18.244852,9.749431,-2.7237473,-3.8652866,-6.6712866,-4.516838,2.9280229,1.8466595,-0.8821987,-0.24360871,-1.2100557,0.85051507,1.5975432,-0.34387767,0.40217653,0.79489285,-2.2313592,FAKE
