chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,LABEL
0.47512433,0.048227042,2714.3408540056894,3089.8959099657395,4721.267197469548,0.07545474731728538,-352.021,149.59897,-0.4211083,26.547455,-7.349947,17.474644,-2.2721026,-13.205554,-7.402579,-12.950454,3.5590844,-0.875637,-1.3100382,-2.0265462,-4.6565137,0.0587235,-3.4746068,-5.38769,0.46503103,-3.7860217,FAKE
0.47835106,0.045374725,3031.7051191454643,3306.5460847392496,5410.7793467227375,0.08649148963167054,-360.82858,142.37923,-5.7178526,25.029415,-6.505386,13.286945,-3.0555139,-11.864428,-8.704368,-9.765259,3.0399632,-2.869983,0.76298505,-2.0798414,-2.158138,0.37750605,-5.222732,-4.4752903,-1.7063931,-2.849742,FAKE
0.46951175,0.046266533,3073.9372568777135,3433.4059690943986,5688.862429306844,0.08336241118039443,-370.8676,134.0222,-2.8255675,25.23726,-1.5052297,14.100418,0.62255776,-10.823461,-9.448627,-8.8715925,1.0557973,-4.170765,-0.8372294,-2.7427857,-2.356008,-0.7783791,-5.5364623,-5.3125205,-0.5620553,-1.6396499,FAKE
0.48649597,0.04822911,3472.427677115841,3764.441957605793,6573.222588275812,0.09024366480568445,-394.42697,117.0119,0.35299194,27.09209,3.6371884,15.152083,4.264348,-8.626098,-10.4934,-8.073234,-1.8796033,-5.1802626,-2.2637007,-5.383408,-3.1102977,-1.4488571,-6.3561687,-6.1610765,1.6626489,-1.3710477,FAKE
0.50671875,0.04106009,3514.8120329577655,3816.8772310354325,6667.798814530162,0.0918036724187935,-399.70984,116.575935,3.7390108,26.16665,0.7359714,13.82877,4.2424445,-8.143306,-9.619736,-7.5666647,-1.9143101,-4.521387,-1.0684214,-4.3099413,-1.914169,-0.8362846,-6.8737993,-6.093926,2.123745,-0.80069786,FAKE
0.4067467,0.06353221,2368.28128992643,3014.416717658312,4457.023319678075,0.05463765226218097,-341.1256,144.76416,2.9584525,20.907768,-2.4904585,10.988377,3.207452,-12.025959,-14.4613285,-10.881145,-1.7459038,-5.0260396,-3.0090237,-2.9603846,-1.6277312,-1.2862413,-6.4887605,-6.2735915,2.1347487,-2.0752273,FAKE
0.38066167,0.07062873,1955.4763991211792,2685.8716961023993,3459.0018217082365,0.0441447034512761,-335.24762,161.41724,9.268547,17.295364,-4.0769463,3.7910988,-0.24128754,-11.890732,-10.732116,-9.057828,-2.6172125,-4.631191,-2.7175417,-3.995342,-3.4294739,-0.41067484,-7.184676,-7.051628,0.6755515,-4.1637554,FAKE
0.4659776,0.04749515,2509.799899423356,3219.852313077433,4654.119575659803,0.05698502755220418,-370.5301,152.54785,9.289079,23.947388,-0.10406905,11.199366,-2.8922539,-9.138852,-3.471579,-7.025858,0.5541863,-4.532301,-0.1541859,-4.9261165,-5.652458,1.1728362,-6.574358,-5.457413,-1.4034106,-3.0670242,FAKE
0.5334492,0.027101256,3262.67744433604,3953.013958621507,6489.188138957366,0.07271991915603249,-405.16943,125.02459,10.507037,27.18667,1.3066806,20.397646,0.58309984,-5.7910314,-3.1582322,-9.777409,3.7056036,-4.8337355,-0.97842395,-2.1829915,-5.1713767,0.18365793,-5.4766884,-2.4221323,-0.4110722,-1.336624,FAKE
0.5590499,0.018122436,4034.5182843028797,4186.578948998871,7482.663183367169,0.112783905524942,-437.11926,108.75891,2.7282264,31.98311,-4.3161807,19.117569,3.0621817,-2.5219183,-2.2402196,-13.47814,7.291505,-5.6426682,-1.5085123,1.3184367,-5.994272,1.520043,-6.568529,-1.2085483,-0.4245818,-0.9594949,FAKE
0.53085375,0.03460846,3933.3153131010354,3815.5206534235745,7014.778154908643,0.11703342517401392,-394.28238,108.62866,-13.405786,29.51687,-0.44036585,17.199762,0.9752683,-5.0301547,-6.083156,-10.965188,6.220845,-5.749234,-2.0791862,-2.1368818,-4.112782,0.816999,-5.660368,-3.7675748,1.0411742,-0.80313915,FAKE
0.51786095,0.038647436,3216.46481746758,3505.226685496498,5980.934599767981,0.08257617640661252,-368.50732,128.0752,-13.064464,32.79941,0.5398629,14.082675,-0.6667119,-9.402811,-6.901161,-7.0291004,3.9978998,-4.9530187,-1.9415991,-3.1266897,-1.7893991,-0.5907553,-4.5890346,-3.895671,0.0039971652,-0.51964533,FAKE
0.56073815,0.012481318,4020.5155814216155,4349.858417097225,7859.019608287413,0.1017460303074246,-451.51633,111.26815,-7.6108003,35.992004,0.7264657,12.289158,5.355932,-4.44635,1.4590704,-9.758628,4.2487283,-1.9872073,-2.933744,2.3583448,-6.3053045,2.002519,-6.2395544,0.47568968,-4.892286,1.3704715,FAKE
0.4990822,0.039357275,3693.2520991740557,3959.8676520930344,7218.269422491299,0.0947288283062645,-401.5399,112.72178,-4.889476,27.818636,2.1657968,9.543652,2.1731548,-2.458041,-5.121603,-11.694463,-0.82970357,-2.2586746,-0.7531897,-2.9709306,-4.913717,-1.5647868,-3.9640129,-5.883299,-0.56908923,-1.8860017,FAKE
0.42654312,0.06073893,2611.2847451545204,3032.9665041208636,4752.8925282772625,0.06560755329176333,-337.40372,148.12157,-12.387354,25.571718,-2.6345608,10.276818,-2.4683063,-6.7230062,-7.6216354,-11.612353,0.03276455,-5.009898,-1.6872557,-5.1692796,-3.5993607,-0.5394175,-6.4916205,-7.3298635,-0.86259997,-2.5829275,FAKE
0.41743714,0.059429742,2212.8061282974254,2831.144726680531,3855.9921512470996,0.05385594910092807,-339.04306,159.64468,-10.73007,21.487108,-1.2107594,13.467177,-1.9417561,-9.940912,-7.38059,-10.375881,1.9437675,-4.5358386,-4.094553,-7.2558093,-2.5466921,1.9144837,-8.226821,-7.69219,-1.1972123,-2.8395221,FAKE
0.40209192,0.07373557,2147.8895838364538,2673.3319611594275,3804.2325261020883,0.05409046004930394,-311.93716,161.9588,-7.801597,25.233913,-3.5862021,12.981542,-0.6663196,-14.073743,-11.950019,-11.178502,-1.1157951,-5.3249836,-2.7725196,-7.9350777,-3.4663227,1.2600932,-8.590228,-8.752148,0.50898546,-2.8410373,FAKE
0.48733628,0.048830483,3417.173021468308,3543.6766794273035,6578.668340342228,0.097177031975058,-362.01566,124.96715,-7.062873,25.815807,-6.1683974,13.012241,3.1913722,-7.9970036,-8.780841,-7.9961553,-0.15744606,-4.4046264,-0.06430422,-3.5450408,-1.7412779,-1.8152369,-5.7838774,-5.4325457,-0.070729904,-1.3202873,FAKE
0.4952867,0.036565326,3490.736276518791,3511.093092164818,6557.334981329756,0.10250167669663574,-377.571,125.08835,-19.68365,37.256573,0.021241084,21.92034,3.0871706,-9.28297,-7.1683097,-8.820223,6.0983424,-4.8215213,-2.9272387,-3.1630712,-3.0964892,-0.32506397,-6.9652147,-4.0404577,-1.469597,0.3689651,FAKE
0.46485886,0.03731977,2966.588786324619,3262.20726190561,5283.8783352668215,0.07980169663573086,-371.38058,138.95218,-15.418936,35.577934,4.6538353,21.973833,-0.2488392,-12.3145895,-8.82673,-10.967695,7.815705,-5.598478,-2.8758419,-3.6307232,-5.6509433,3.1160944,-7.415194,-3.7241454,-0.63490117,-1.1646974,FAKE
0.48398146,0.04090994,3192.6239472905772,3548.2717829593075,5996.22267437645,0.08346437246229699,-367.4361,121.362236,-5.4529867,15.486625,8.692502,8.889168,-3.2552912,-7.102563,-7.038767,-8.947464,1.9048595,-1.6139826,0.92361814,-2.0073729,-3.9351962,1.4317262,-4.516889,-2.708205,0.13304782,-3.4939728,FAKE
0.46711513,0.04910519,3153.9555680560525,3465.3971367384397,5885.159308838457,0.08272118800754061,-358.62173,125.11661,-4.2944155,19.019064,6.8630095,8.685099,-3.4082599,-7.06039,-5.560004,-7.8138027,1.8929795,-2.4753344,0.67402554,-2.1386745,-4.5654244,-0.5588586,-6.198283,-4.3496203,-0.6884038,-3.2315354,FAKE
0.4822458,0.025245499,3605.5814912417286,4029.4428776269497,6866.144096215197,0.09133918213457076,-412.2756,111.080086,3.2675676,15.937799,-3.749651,2.2065887,-0.32055026,-5.4783015,-2.7084825,-5.6429114,-0.5275117,-2.7083924,1.7966359,0.24276577,-3.1973062,1.186553,-3.3642302,-3.0574343,-0.8005136,-2.5684905,FAKE
0.4542596,0.02982195,3410.0838890823047,3766.1398639790486,6449.619004676624,0.08909490102958237,-398.23074,110.73246,-7.407111,17.738268,-5.791105,0.92398787,3.2734492,-6.7481804,-5.5865364,-10.826154,-7.180867,-2.2466564,3.7432654,-1.3093181,-4.017654,3.0564878,-1.035324,-3.0934606,-0.658449,-2.9470396,FAKE
0.5266871,0.02616994,3942.625940902433,4335.625858463616,8069.655302892981,0.09606112238979118,-433.28394,95.32803,1.5020268,18.639557,3.1037543,8.647542,8.0941515,-2.1925676,-5.408381,-8.651877,-3.9192514,-1.7024082,2.3655868,-2.3166454,-5.264183,1.4354804,-2.4156582,-4.2503395,0.8154784,-2.1846154,FAKE
0.504963,0.022329517,3776.2678636652895,4119.678825661294,7675.412829901392,0.09324132649361949,-437.8406,108.515625,-3.728204,25.01292,1.3160039,14.591697,7.048381,-2.5549707,-4.8112607,-8.718407,1.4288875,-4.1039376,-1.079748,-2.2767513,-4.00245,-0.36650273,-5.236148,-3.6509318,1.9253128,-0.98062086,FAKE
0.47651827,0.02611963,3262.2243762230523,3531.739787673314,6041.487365864269,0.08821010368329467,-396.41437,125.44434,-7.2803435,27.631027,-2.2451763,18.023659,1.8192186,-8.099458,-6.7677016,-10.14443,3.233707,-7.054828,-1.7575713,-1.4300197,-2.666798,0.46040016,-5.543243,-2.7172122,0.36514813,-1.2689617,FAKE
0.57142985,0.013088891,4244.546779014701,4405.38427814115,8117.3680847592805,0.12108355387180975,-459.95142,113.000275,2.7976465,27.010153,-8.753617,20.725193,3.705193,-6.8053923,0.014202853,-9.88706,6.2509522,-7.076775,1.5000323,3.3850584,-5.9718466,4.107817,-8.375008,-0.3677879,-2.5270607,0.13583201,FAKE
0.45192432,0.044943906,3263.941323028563,3515.2062511351596,5858.280275703306,0.09216166980858469,-380.4552,122.456726,-3.4180996,17.574974,-0.82597506,11.435311,-2.56765,-8.582731,-7.549346,-9.981806,1.4586926,-4.990898,0.6651693,-2.223715,-6.748414,-0.88965064,-6.8413076,-5.8683844,-0.02687387,-2.5173357,FAKE
0.35383075,0.06637905,1914.7360340669534,2560.335672325673,3210.0959795533645,0.04403141313805104,-318.78943,159.27374,-10.611263,21.016056,-0.49304456,9.095793,-3.0737972,-12.220995,-13.428874,-14.392756,-3.0961957,-6.2703924,-0.21588857,-6.046268,-7.765489,-1.0417407,-7.460585,-7.9110937,1.295396,-2.438472,FAKE
0.44141868,0.039426193,2705.317658324197,3341.250101449813,5067.097434200986,0.06536171331206496,-386.21375,145.14386,-1.1334732,22.895973,-3.4629474,12.259063,1.142859,-9.547135,-9.501381,-12.028635,-2.2846904,-5.1001644,0.36623698,-3.795976,-4.1621456,-0.698006,-6.728037,-4.8548055,1.2109157,-1.6852306,FAKE
0.5003635,0.024570089,3096.6739559744424,3695.229098681274,5909.690173651392,0.07694451493619489,-411.74088,136.904,-0.14438199,25.120043,-5.5770035,16.366268,-0.2517267,-8.280899,-3.5703895,-8.460178,2.1220057,-6.2292953,0.24555753,-1.7998815,-4.9365716,0.6251956,-5.6063557,-1.5404205,-1.6229875,-1.9567728,FAKE
0.54617244,0.020352187,3556.5302727025833,3964.440199028102,6656.307778059745,0.09296716393561485,-434.0608,126.46682,0.95117897,32.692497,-5.3378386,17.684246,3.858643,-4.19563,1.8752145,-10.90482,3.8625283,-5.1798105,-0.64869475,0.17997909,-7.8542643,2.5661802,-5.6431537,-1.3308191,-3.0887787,0.12989311,FAKE
0.53602934,0.022231972,3706.741152734662,4139.899328287365,7235.705821309455,0.09235652914733179,-445.75186,120.74339,-0.18589525,31.73646,0.03042468,16.248903,5.026223,-5.2358947,0.9931196,-8.369031,2.5612736,-4.5471926,0.012340909,0.0062481025,-6.174468,1.2204814,-7.8525786,-3.2068098,-1.2729155,0.36028853,FAKE
0.4376552,0.039089773,2465.4604308930407,3147.70719105268,4701.982240610499,0.05724106366009281,-379.97394,155.58263,-5.3611264,31.409084,1.004968,14.994489,0.41997513,-12.86027,-6.6467733,-8.538936,0.5583383,-5.845007,0.47759947,-3.572653,-5.0395656,-0.19800314,-8.970542,-3.8709245,-0.70008117,-1.537894,FAKE
0.47143248,0.03613687,2614.0627383945985,3145.630344352283,4899.228379676624,0.06415177276682135,-371.22534,151.19572,-7.6729355,32.743015,-3.822721,18.638134,0.22887461,-11.05177,-6.3787603,-11.514331,2.4408336,-3.8718476,-0.25904956,-3.7804382,-4.5288467,0.056417435,-5.506766,-2.3079364,-1.5114429,-1.1064582,FAKE
0.54340315,0.024512846,3815.5699219351554,4109.326727289196,7894.641821345707,0.09630016495069606,-419.7726,115.967896,-1.5176747,23.963533,-2.4813952,18.623943,1.7818377,-4.9384437,-4.7823715,-8.945853,3.4828203,-2.3411193,-0.009942995,-2.7793467,-3.377902,-0.4057025,-4.109503,-3.5762334,-0.48604175,-2.062927,FAKE
0.47065228,0.036552243,3380.8862730576266,3540.863843527914,6573.5723154727375,0.09254232526102088,-383.5211,118.83396,-4.388695,25.279793,1.0512234,13.9054165,1.4216582,-8.272819,-7.9184637,-10.10273,0.889251,-3.2970047,1.1987631,-2.1366138,-5.0833964,-1.5191818,-6.411006,-5.039238,0.6782255,-2.5290782,FAKE
0.43257508,0.04332748,2837.3007382806854,3132.373081944437,5214.382545134861,0.07760046584976799,-357.51154,127.54879,-8.029221,32.626717,0.4632203,13.123337,1.2507839,-6.9634833,-8.8102455,-14.000035,-0.6572722,-4.0877514,1.3864565,-2.1093476,-4.342031,-1.8028985,-5.997457,-3.8968735,0.8613691,-0.9161742,FAKE
0.4639389,0.038548194,3025.7867021944053,3439.5640992349718,5837.446526972158,0.07796412775522042,-372.57794,127.8746,-5.330537,33.000725,-3.1849692,12.770578,-1.6712815,-3.9286113,-6.9686084,-12.390111,2.8671715,-5.2086644,1.1320089,-3.0353155,-4.288806,-0.3771457,-5.602205,-3.2851744,-0.68828523,-1.5824208,FAKE
0.4560072,0.04601035,2919.005567298382,3236.7353434704014,5427.466330118909,0.07991272114269142,-347.89313,128.42659,-6.7781425,25.259806,-2.5922897,9.837714,-4.2475386,-7.1655774,-7.2500806,-9.806382,3.452141,-4.693894,0.88616645,-2.5672493,-5.0619164,-0.7807542,-6.3398533,-4.0121245,-0.48212072,-2.848135,FAKE
0.42224565,0.064821616,2602.688102531182,2898.641413675314,4622.444283823956,0.07213307533352668,-324.91574,143.22,-12.450034,18.975813,-4.620753,7.344338,-4.4111247,-10.63007,-9.891047,-11.637165,-1.1939228,-5.201302,0.25937486,-3.8520443,-3.4892545,1.5445707,-6.474128,-6.4399366,0.8641692,-3.0500891,FAKE
0.41202062,0.062117618,2792.408463682556,2948.9287634595994,4824.0869933657195,0.07839349804234338,-332.47903,135.321,-9.998214,25.81366,-5.354927,8.941568,-1.4147364,-9.907791,-8.805629,-11.204808,-2.725514,-6.2042933,-1.0081986,-4.730735,-2.9861684,0.69382846,-5.4612813,-5.745098,0.6507965,-2.5990171,FAKE
0.4155499,0.049107157,2895.9365456954906,2987.6890321884935,5021.782781685035,0.08175935324825986,-333.05414,130.89162,-18.326044,35.188274,-5.7902346,10.891094,-3.958737,-8.85276,-8.288839,-11.637688,-0.50505865,-7.494501,-1.2719615,-2.9594502,-2.8091183,-4.308199,-5.0277176,-2.966929,-0.388901,-2.8631318,FAKE
0.4500021,0.045262624,2783.892983590221,3168.834922236085,5169.267736731438,0.07106927929234338,-339.92972,126.375275,-1.9171525,23.61274,-4.089217,5.8892655,-2.8955681,-8.877726,-7.976255,-10.868166,-0.38190985,-5.177649,-1.136362,-1.2869971,-4.74085,-3.578057,-5.361853,-3.7140672,-2.6603005,-4.4131327,FAKE
0.5043967,0.043713685,3195.3492924380453,3537.080037639528,6176.532024905742,0.079603438587587,-355.9317,116.2568,2.7806168,25.726694,-6.7884755,8.644443,2.2799857,-4.881163,-6.9446487,-13.164479,-2.2349555,-3.9922748,0.62977946,-2.8590536,-4.996862,-2.341779,-5.096245,-4.05459,-3.4366937,-2.4148176,FAKE
0.4626932,0.051245723,3310.640489109697,3504.263748336821,6217.200301805395,0.08375439566415313,-353.2903,110.74542,-2.3839018,31.351198,-5.067889,2.669641,0.9932703,-3.6114717,-8.4629,-11.303752,-3.7436733,-5.317717,2.4584284,-1.4278437,-3.6392703,-2.1251292,-4.2165804,-6.1777587,-2.9834757,-1.4681478,FAKE
0.4146357,0.057348814,2717.4910679581535,3172.129278213673,4999.150435941126,0.06508188623839907,-340.87015,124.81467,-0.9782606,27.151587,0.018928403,2.903448,-1.3052179,-7.657139,-9.354481,-9.529947,-3.5058491,-6.1094666,0.104481,-1.8630147,-3.9380612,-2.199827,-6.005931,-7.3738275,-1.1107285,-2.6499434,FAKE
0.43404442,0.04853423,2264.9091909652766,2974.957119112234,4270.418879604118,0.04905697143271462,-343.84186,149.87712,-8.842915,28.382208,4.890014,15.985911,-0.3693752,-12.206741,-10.504081,-11.32525,0.22989239,-5.876013,-3.6183774,-5.4055753,-5.155926,-2.3372793,-7.2754154,-6.8715453,0.40912426,-2.194006,FAKE
0.4843082,0.035270087,3031.9336817227613,3515.0481789548094,5866.12415712007,0.07116104444605569,-380.99274,132.43015,-13.582256,33.539093,2.3437686,17.566513,0.38098288,-8.819148,-5.5510483,-10.478126,2.173712,-5.0725307,-1.1473516,-3.6222496,-5.3156276,-1.9228654,-5.99642,-5.124531,-1.4036964,-1.7476319,FAKE
0.48957643,0.03688537,3407.291612681788,3623.9538357245915,6299.336232054814,0.08862474622969838,-378.24954,113.01776,-4.9614024,29.766047,-3.651002,11.932661,2.2187493,-4.1885133,-3.9438272,-10.3679695,-1.9162598,-5.677978,0.9588967,-2.508999,-4.831916,-1.4142666,-5.5861053,-5.2898374,-0.71490747,-2.2314465,FAKE
0.49768576,0.031770006,3489.4077985576337,3605.324064660638,6314.824150775812,0.09574504241589327,-383.83566,106.77363,-4.195864,30.976225,-1.7566842,12.925529,2.6564555,-3.0468385,-2.0176759,-8.422505,-0.49631906,-5.060695,0.68897533,-1.050853,-3.7587245,-1.2159847,-4.4926434,-4.784028,-0.44533056,-1.8753188,FAKE
0.55857843,0.015534016,4285.964855327776,4232.599891484631,7932.562241698086,0.1249218296838747,-436.46396,100.74552,-6.829599,33.27836,-5.709703,21.363194,1.3049357,-4.9762254,5.98852,-8.633194,3.755998,-4.8910294,-0.31340194,1.0412927,-5.4224663,1.0485574,-5.929582,-1.4192708,-1.7961873,0.26216158,FAKE
0.4940356,0.048966743,3578.856076750918,3579.711850663764,6454.665068517981,0.10794527624709976,-361.54626,115.576294,0.79305375,24.25031,-8.999375,11.558334,-1.756357,-7.4965854,-1.6924024,-9.917009,-0.25062528,-4.3916473,-0.036280517,-1.700426,-5.0016036,-0.9346192,-6.0299873,-4.9279375,-0.37149614,-1.9903396,FAKE
0.4641869,0.063101605,2760.603199554309,3108.0204482953395,5031.774987311485,0.07145446635730858,-330.30038,139.63817,-1.6239724,26.60259,-4.9616494,7.7729383,-1.6464815,-10.734036,-8.338144,-10.841704,-1.5874572,-4.505323,0.8511391,-1.3534095,-5.2257776,-1.4189014,-4.359553,-5.4414234,-0.5779515,-2.045558,FAKE
0.48152202,0.04646729,3184.9923001230445,3447.9143375437575,5917.134366843097,0.08281182025812064,-360.6545,119.736565,-0.79135436,30.74425,-2.7012987,8.504424,3.1509814,-9.100225,-8.611473,-9.502514,-1.7482948,-5.906035,-0.034118794,-1.2060806,-4.681547,-2.726938,-4.265965,-3.8575864,-1.5382017,-1.8274919,FAKE
0.46947402,0.0419009,3379.371911303217,3216.4195521912384,6339.454937645011,0.0990247969837587,-313.95663,116.49898,-29.212996,38.13075,-21.366625,6.313089,7.0900307,-9.34493,-4.641833,-13.767624,1.4540496,-4.6679587,-0.1950782,-4.1915894,-6.7092524,0.782729,-7.110469,-3.1887891,-3.4105132,-2.9474785,FAKE
0.5406547,0.031001668,3514.6100193561615,3065.792884004727,6552.938410854118,0.11511995178364269,-286.5074,122.21494,-60.895657,31.674984,-34.76635,5.3489637,7.788922,-14.647931,0.23908924,-14.136546,4.1183333,-4.320167,-1.2484547,-4.3327513,-8.951164,5.303578,-7.3660364,-1.766301,-2.6029065,-3.0961263,FAKE
0.54361,0.033335242,3635.0235790706342,3216.4855716560187,6480.994530343677,0.1204083436049884,-321.23422,117.149216,-46.7302,25.199808,-22.728535,7.2111506,3.0732887,-15.066517,-2.3313992,-8.304549,2.3238688,-6.1145973,-0.47080743,-1.5637413,-5.467082,3.012309,-4.5534344,-2.3470087,0.16323824,-1.5664854,FAKE
0.46854863,0.051154878,3320.7048131688525,3163.979543089408,5807.919559345998,0.10377505981728538,-323.2637,122.07403,-16.791094,29.633112,-11.927974,10.781214,3.8470938,-9.624825,-9.236375,-11.283969,-2.7417881,-6.094203,-0.7485522,-3.3405643,-2.2653124,-1.2390136,-4.2045302,-4.0606685,0.5715453,-0.7180383,FAKE
0.4040068,0.06750574,2493.545435974357,2547.2121480920805,4127.979988399072,0.07511827508700696,-289.17307,144.39465,-17.194473,33.309807,-6.262257,14.302232,5.00664,-10.635313,-13.157068,-16.251337,-6.151479,-7.0940957,-2.754197,-6.571292,-3.166718,-3.8854375,-7.3117347,-4.025545,-0.035480164,-3.2677932,FAKE
0.38824385,0.06397083,2276.26352265265,2672.3802398239645,3828.6634688587587,0.06093999238689095,-319.98538,155.26402,-13.532386,34.578247,0.36812815,22.341679,0.39343756,-11.810723,-10.388457,-16.518637,1.4088242,-7.868147,-4.002376,-5.895291,-5.7638917,-1.0258316,-9.224407,-5.3712997,-0.48735297,-3.7523258,FAKE
0.47986048,0.041529786,3203.5531539068284,3508.6694491694802,5845.989862782772,0.0922874220562645,-374.15533,131.86363,2.6021,28.232004,-5.346068,22.862665,-2.806125,-7.228733,-1.6649609,-14.49332,6.5219693,-5.8864627,-2.6001961,-1.1285871,-6.281007,1.2743084,-7.270186,-4.109975,0.21299069,-2.318792,FAKE
0.47821474,0.054252125,3174.236765081365,3251.961809443349,5597.433747824826,0.09731071454466357,-343.43866,128.44925,1.3101113,24.031326,-9.607035,10.925516,-2.7461402,-6.74694,-5.765175,-12.835256,1.5035368,-3.896788,0.4555954,-1.0431695,-3.7827663,-1.0476348,-4.4386525,-2.725935,-0.5765258,-2.6791167,FAKE
0.42039478,0.070044726,2403.0188953852776,2746.4652517658637,4115.839458562935,0.06566759715777262,-313.0882,147.12053,-3.304782,26.599596,-4.9575624,13.476086,0.3928728,-11.615622,-13.638575,-14.284371,-1.359816,-4.369385,-2.7534285,-5.9042144,-3.9053102,-2.4097683,-4.618269,-5.0448503,-1.2096378,-3.0935814,FAKE
0.45211592,0.051014867,2547.3857666839885,3041.5169648170336,4572.233450551044,0.06613095453886311,-348.73303,147.09222,-5.654788,24.724955,-2.6233754,20.433775,2.7616904,-12.398511,-10.402622,-12.845207,0.78718174,-3.970808,-3.701441,-5.8573966,-4.2331305,-0.21739398,-4.5710697,-4.889427,-0.6223509,-2.7302332,FAKE
0.4457732,0.052482434,2623.0127568713565,3095.6191199100135,4690.141476943156,0.06787449245939675,-357.47833,148.23381,-0.7234181,27.576525,-4.3352513,15.064784,0.9141172,-11.32222,-4.333683,-10.026523,-0.4531643,-5.252288,-0.10727715,-3.6719418,-6.092581,1.6007332,-5.902462,-4.992375,-1.060417,-3.773734,FAKE
